site area,water consumption,recycling rate,utilisation rate,air qality index,issue reolution time,resident count,electricity cost,structure type_Commercial,structure type_Industrial,structure type_Mixed-use,structure type_Residential
-1.3316174425338299,-0.7610781620040837,-1.5194010352594158,0.7908107376159904,0.3711566443363824,0.07745768292371731,-0.5429931746609399,-1.2474410479870535,0.0,0.0,1.0,0.0
1.5199010343115091,0.3294399963442732,1.2549421101943183,0.15455211397862154,-1.404349563650436,-0.8438494258471783,-0.7932926417515561,1.2603685535337985,1.0,0.0,0.0,0.0
1.0991725148095117,0.598216114877128,-0.9645324061686689,-0.824307307001946,-0.5079774974823335,0.1744373785838116,2.6738184949851287,0.28741792643078784,0.0,0.0,1.0,0.0
1.4920587058150534,2.4863924314520216,-0.8364857994554197,0.9865826218121039,1.2847666348538715,-1.1832783606575084,1.4964839645959334,2.0101819430375114,0.0,0.0,0.0,1.0
1.1339754254300813,-0.28373562891078796,-1.0925790128819182,0.007723200831536414,-1.0940669253614774,1.4351734221650372,-0.7932926417515561,0.6017975162468024,1.0,0.0,0.0,0.0
-1.3269770544510873,-0.6854547738147322,0.785437885579071,0.7908107376159904,-0.11150523744644199,1.72611250914532,-0.7932926417515561,-0.8680174051056565,1.0,0.0,0.0,0.0
-1.092637456272585,-1.1811010569156417,1.4256709191453174,0.3992669692237634,-1.404349563650436,-0.16499155622651837,0.2264459278768806,-0.9682936535814543,0.0,0.0,0.0,1.0
1.0403942657614385,1.8698450627745054,-1.476718833021666,0.49715291132182016,-0.12874316179582856,-1.134788512827461,0.5416378493983974,0.18443150907726585,0.0,0.0,1.0,0.0
0.6018775919422611,0.40313667400650754,-0.7084391927421704,0.2034950850276499,0.9055322991673666,0.319906922073953,0.8846408228188716,0.8755245728969531,0.0,0.0,0.0,1.0
0.18269586846784458,0.5996611477724659,0.8281200878168208,0.8397537086650187,-0.818260135771292,-0.746869730187084,-0.6078856290918404,-0.34224464282714934,0.0,0.0,0.0,1.0
1.7225313139246035,1.4806495362968233,-0.5377103837911714,1.0355255928611322,-0.43902580008478714,-0.11650170839647124,-0.7932926417515561,1.523254934673052,1.0,0.0,0.0,0.0
0.35671042157069277,0.605922956985597,1.4256709191453174,-0.824307307001946,0.5435358878302483,-0.3104610997166598,-0.7932926417515561,0.15823320992593132,1.0,0.0,0.0,0.0
-0.2890769199443216,0.07655923966013563,-0.7511213949799201,0.3992669692237634,-0.9389256062169982,-0.7953595780171312,0.4489343430685395,-0.14078875624964576,0.0,0.0,0.0,1.0
1.454162203139322,2.1935324313302016,1.639081930334066,-0.7753643359529175,1.008959845263686,-0.01952201273637696,1.7560537823195355,1.3416736198655264,0.0,0.0,0.0,1.0
1.617349184049104,1.8640649311931536,0.23056925648832421,0.3992669692237634,-1.111304849710864,-1.4257275998077439,-0.7932926417515561,2.34172593574578,0.0,1.0,0.0,0.0
0.7294882642176831,0.2764554568485491,-0.15357056365142358,0.35032399817473503,0.5435358878302483,1.5806429656551786,0.47674539496749685,0.8809449106524015,0.0,0.0,0.0,1.0
0.34974983944657884,1.4300733849599956,-1.135261215119668,-1.4116229595902865,0.5090600391314751,-1.3287479041476498,-0.7932926417515561,0.3009687708194092,1.0,0.0,0.0,0.0
-0.2357124569927815,-0.2519449052133535,0.31593366096382375,0.3013810271257067,1.1468632400587788,0.4168866177340473,0.19863487597792323,-0.7379292989748918,0.0,0.0,1.0,0.0
1.2314235751676763,0.5307812464280246,1.5963997280963165,1.2802404481062741,-0.9734014549157712,-0.8923392736772254,-0.7932926417515561,1.2639821120374308,1.0,0.0,0.0,0.0
-1.213287546423893,-1.2013315174503727,1.297624312432068,-1.6563378148354284,-0.16321901049460175,0.5138663133941416,-0.7932926417515561,-1.2754461263902042,0.0,1.0,0.0,0.0
-0.2380326510341528,0.25285325289136296,-0.19625276588917334,0.49715291132182016,-0.18045693484398834,-1.7166666867880267,0.10593136964806533,-0.8255580926879763,0.0,0.0,1.0,0.0
-1.3934892836370647,-1.2013315174503727,0.8281200878168208,0.10560914292959317,0.8021047530710471,1.72611250914532,-0.7932926417515561,-1.3097749321747114,1.0,0.0,0.0,0.0
-0.09882100855187426,-0.36321243815437404,0.5720268743903223,-1.7052807858844568,0.3539187199869958,0.8048054003744244,-0.7932926417515561,-0.9222207826601417,1.0,0.0,0.0,0.0
1.3288717249052713,2.49458095119227,1.639081930334066,0.5460958823708485,0.12982570344497021,0.028967835093670177,-0.7932926417515561,1.1899041627129676,1.0,0.0,0.0,0.0
1.5361423926011082,2.2046110168611257,0.9561666945300701,-1.1179651332961162,-1.025115227963931,-0.7953595780171312,-0.7932926417515561,0.9044330409260118,1.0,0.0,0.0,0.0
-0.8343225196665792,-0.9850582607814627,0.31593366096382375,1.1823545060082175,0.3711566443363824,1.677622661315273,-0.005312837947764124,-0.7677411566298588,0.0,0.0,1.0,0.0
1.5678517111665162,2.1636684181598844,-0.7938035972176699,1.3781263902043308,0.04363608169803729,1.04725463952466,2.933388312708731,2.7898071901961914,0.0,0.0,0.0,1.0
1.011005141237402,2.209427793178919,0.10252264977507496,1.5738982744004444,-0.05979146439828223,0.22292722641385873,2.608926040554228,1.9370073833389563,0.0,0.0,0.0,1.0
-1.0640217297623389,-1.0423778989632007,0.017158245299575447,0.9376396507630755,-1.076829001012091,0.07745768292371731,0.30987908357375266,-0.39283446187800225,0.0,0.0,0.0,1.0
-1.4375729704231197,-1.1873628661287727,-1.0072146084064186,-0.23699165441360545,1.59504927314283,0.36839676990400017,-0.6356966809907977,-1.459737610075454,0.0,0.0,0.0,1.0
-1.2759327855409184,-0.9118432607510077,0.9561666945300701,-1.069022162247088,0.23325324954128973,-1.037808817167367,-0.2648826556713662,-1.5247816631408364,0.0,0.0,0.0,1.0
-0.47933283133676896,-0.5361347079631462,1.639081930334066,-1.5095089016883432,1.0779115426612325,-0.0680118605664241,-0.5151821227619825,-1.4498003241904651,0.0,0.0,1.0,0.0
-0.0848998443036464,-0.0703524380325538,-0.9645324061686689,0.8886966797140472,-1.5422529584455287,-0.4559306432068012,-0.7932926417515561,-0.10374978158741417,1.0,0.0,0.0,0.0
-0.6773227228671207,-0.13537891832276058,1.3403065146698179,0.8397537086650187,1.4916217270465104,-0.746869730187084,-0.7932926417515561,-0.4642022423247412,1.0,0.0,0.0,0.0
-0.6610813645775215,-1.2013315174503727,-1.6047654397349151,0.05666617188056479,-0.38731202703662737,0.1744373785838116,-0.7932926417515561,-0.4425208913029471,1.0,0.0,0.0,0.0
-1.1127458046311363,-0.7389209909422355,0.5720268743903223,1.0355255928611322,-0.5252154218317201,0.36839676990400017,0.03176856458417903,-1.0676665124313438,0.0,0.0,1.0,0.0
0.7998674834726128,-0.6763028988109253,-1.135261215119668,-1.6073948437863999,-0.9906393792651579,0.36839676990400017,-0.7932926417515561,0.23863488663175111,1.0,0.0,0.0,0.0
-1.1127458046311363,-0.8752357607357801,-0.2816171703646728,-1.215851075394173,0.06087400604742388,-1.5227072954678382,0.18936452534493742,-1.409147791024601,0.0,0.0,1.0,0.0
-1.422105010147311,-1.2013315174503727,-1.6901298442104147,0.3013810271257067,-0.19769485919337493,0.6108460090542358,-0.6542373822567693,-1.2492478272388696,0.0,0.0,0.0,1.0
1.5168074422563473,1.9791858851884085,0.31593366096382375,0.9376396507630755,0.3022049469388361,1.5806429656551786,-0.7932926417515561,2.182729361585956,0.0,1.0,0.0,0.0
0.8076014636105172,0.08137601597792873,-1.305990024070667,0.10560914292959317,-1.645680504541848,-0.746869730187084,-0.7932926417515561,0.5548212556995819,1.0,0.0,0.0,0.0
-0.5798745731295257,-0.9383355304988698,-1.2633078218329172,-0.5795924517568041,0.9227702235167532,-1.3772377519776968,-0.1629087987085225,-0.8391089370765976,0.0,0.0,0.0,1.0
-1.152962501348239,-1.041414543699642,1.0842133012433193,-1.3137370174922298,-1.1802565471084103,1.4351734221650372,-0.7932926417515561,-1.3206156076856084,1.0,0.0,0.0,0.0
-0.1653332377378518,0.24321970025577677,-1.6047654397349151,-1.1179651332961162,-0.9216876818676115,0.028967835093670177,-0.7932926417515561,-0.4036751373888993,1.0,0.0,0.0,0.0
-0.09186042642776034,-0.16235286570240193,-1.0925790128819182,-0.8732502780509743,1.4399079539983508,-1.086298664997414,1.1071292380105304,0.062473909579674,0.0,0.0,0.0,1.0
0.596463805845728,1.0437679242729894,0.785437885579071,-1.2647940464432013,-0.18045693484398834,-0.11650170839647124,-0.7932926417515561,0.5810195548509164,1.0,0.0,0.0,0.0
-0.5481652545641178,-1.2013315174503727,0.9988488967678198,-1.1669081043451446,-0.8699739088194518,1.1442343351847544,-0.4966414214960109,-1.0215936415100315,0.0,0.0,0.0,1.0
-0.381884681599174,-0.9128066160145664,0.273251458726074,0.5460958823708485,-0.025315615699509054,1.1927241830148014,-0.03312388984672149,-0.22209382258137367,0.0,0.0,0.0,1.0
0.29947896855020045,0.5519750622263142,-1.647447641972665,-1.2647940464432013,1.4743838026971239,0.4653764655640944,-0.7932926417515561,0.5828263341027325,0.0,1.0,0.0,0.0
1.1277882413197577,2.521073220940132,-0.45234597931567183,-1.7052807858844568,0.9572460722155264,-0.746869730187084,-0.7932926417515561,0.987544886509556,1.0,0.0,0.0,0.0
1.7194377218694417,0.3732726608361904,-0.11088836141367382,1.0355255928611322,-0.0942673130970554,-0.8923392736772254,0.2171755772438948,0.6722619070676333,0.0,0.0,1.0,0.0
0.027242867695966868,-0.5159042474284152,-1.5194010352594158,1.7207271875475296,-0.3700741026872408,1.1927241830148014,-0.7932926417515561,0.5241060084187069,1.0,0.0,0.0,0.0
0.34820304341899794,-0.8357381949298768,-1.476718833021666,-1.215851075394173,1.4226700296489643,1.5806429656551786,0.384041888637639,-0.42535648841069346,0.0,0.0,0.0,1.0
-1.050100565514111,-0.7957589514921941,-1.5194010352594158,0.8397537086650187,-0.7320705140243591,-0.11650170839647124,-0.7932926417515561,-0.7614174292485021,1.0,0.0,0.0,0.0
0.639000696604202,0.20805723313588717,-1.2206256195951675,-1.5584518727373715,1.1641011644081654,0.8532952482044716,-0.7932926417515561,0.3795636682734128,1.0,0.0,0.0,0.0
-0.19240216822051706,0.39735654242515583,-1.5620832374971654,1.2312974770572458,1.4743838026971239,-0.3589509475467069,-0.7932926417515561,0.8439059359901699,0.0,1.0,0.0,0.0
-1.5597698566020086,-1.2013315174503727,-0.7084391927421704,-1.2647940464432013,-0.49073957313294686,0.22292722641385873,-0.38539721390018145,-1.7524358488696745,0.0,0.0,0.0,1.0
0.09839548496468702,0.0009358514707840249,-0.6657569905044206,-1.5095089016883432,1.2675287105044848,1.6291328134852257,1.3945101076330897,-0.7523835329894213,0.0,0.0,1.0,0.0
1.5547039449320788,0.23840292393798368,-0.6230747882666708,1.2312974770572458,-0.4562637244341737,1.04725463952466,-0.7932926417515561,2.19989376447821,0.0,1.0,0.0,0.0
-1.227208710672121,-1.0423778989632007,0.6147090766280721,-0.2859346254626338,1.2502907861550983,-0.3104610997166598,-0.7932926417515561,-1.0676665124313438,1.0,0.0,0.0,0.0
-1.6200949016776627,-0.7991306949146493,0.23056925648832421,1.0355255928611322,0.6469634339265679,-0.16499155622651837,-0.7932926417515561,-0.6006140758368624,0.0,1.0,0.0,0.0
-1.3873020995267413,-1.2013315174503727,0.23056925648832421,-0.13910571231554872,0.026398157348650704,1.2897038786748958,-0.051664591112693066,-1.3486206860887593,0.0,0.0,0.0,1.0
0.6065179800250037,1.6800640758534573,0.10252264977507496,0.05666617188056479,-0.904449757518225,-0.11650170839647124,-0.7932926417515561,1.2784363460519603,0.0,1.0,0.0,0.0
0.1424791717507419,-0.000509181424553904,0.8281200878168208,1.5738982744004444,1.5433355000946702,0.6108460090542358,1.0051553810476868,-0.24558195285498396,0.0,0.0,1.0,0.0
0.07519354455097392,0.5929176609275555,-0.3242993726024226,-0.6285354228058324,-1.2492082445059567,-1.1832783606575084,0.7455855633240848,0.4708060204901297,0.0,0.0,0.0,1.0
1.5624379250699831,1.3236226283367682,-0.8364857994554197,1.671784216498501,0.23325324954128973,-0.6983798823570369,-0.7932926417515561,2.6786902662094962,0.0,1.0,0.0,0.0
0.23141994333664206,-0.22882437888794666,-0.15357056365142358,-1.4116229595902865,-1.3871116393010494,-0.6014001866969426,-0.7932926417515561,-0.22209382258137367,1.0,0.0,0.0,0.0
-1.324656860409716,-1.0076971094750904,-1.2206256195951675,-0.824307307001946,-0.2149327835427615,0.9502749438645658,-0.7932926417515561,-1.3088715425488033,1.0,0.0,0.0,0.0
1.2198226049608198,1.8043369048525193,-0.8364857994554197,-1.0200791911980596,-0.5252154218317201,-0.5529103388668954,-0.7932926417515561,1.1853872145834272,1.0,0.0,0.0,0.0
-1.287533755747775,-0.9778330963047731,-1.1779434173574177,-0.18804868336457708,-1.025115227963931,1.4351734221650372,0.07812031774910796,-0.9005394316383476,0.0,0.0,0.0,1.0
1.1958472665333162,0.685399766229183,-0.3242993726024226,1.1334115349591891,0.19877740084251658,-1.7166666867880267,-0.7932926417515561,0.8655872870119641,1.0,0.0,0.0,0.0
-0.617771075805257,-0.5053073395292704,1.2549421101943183,1.671784216498501,-0.0770293887476688,-0.11650170839647124,-0.08874599364463621,-0.3666361627266677,0.0,0.0,1.0,0.0
0.9553204842444906,1.341926378344382,1.511035323620817,1.671784216498501,-1.6284425801924616,-1.5227072954678382,-0.14436809744255094,0.8159008575870192,0.0,0.0,0.0,1.0
0.2654494559434213,-0.20714888545787774,0.8708022900545705,-1.4605659306393148,0.6642013582759544,-0.9408291215072726,1.6355392240907203,0.40756874667656356,0.0,0.0,0.0,1.0
0.14402596777832277,0.428665588490811,-0.45234597931567183,1.4760123323023877,-1.2147323958071834,-1.7166666867880267,-0.14436809744255094,0.226890821494946,0.0,0.0,0.0,1.0
0.32036071492254226,-0.7307324712019873,-0.15357056365142358,-1.5584518727373715,0.5262979634808617,-0.746869730187084,-0.7932926417515561,-0.22570738108500601,1.0,0.0,0.0,0.0
1.502112879994329,-0.5968260895673392,-1.0498968106441684,1.671784216498501,1.715714743588536,-1.4742174476377912,2.757251650682001,0.5177822810373502,0.0,0.0,1.0,0.0
-1.7337844097048567,-1.2013315174503727,0.18788705425057448,1.0355255928611322,1.0434356939624594,0.12594753075376444,-0.4873710708630251,-1.4362494798018437,0.0,0.0,1.0,0.0
0.7217542840797787,-0.78468036596127,1.297624312432068,1.2312974770572458,-0.8010222114219054,1.0957444873547073,-0.7932926417515561,1.574748143349813,0.0,1.0,0.0,0.0
-1.4429867565196526,-0.9508591489251318,-1.6901298442104147,0.9865826218121039,1.2847666348538715,-0.7953595780171312,-0.7932926417515561,-0.9728106017109946,1.0,0.0,0.0,0.0
-1.4182380200783586,-1.2013315174503727,0.5293446721525725,-1.069022162247088,-1.5594908827949152,1.3381937265049428,-0.4317489670651104,-1.3034512047933549,0.0,0.0,0.0,1.0
-1.3045485120511646,-0.8882410567938215,-0.5377103837911714,-1.4116229595902865,-1.404349563650436,-0.6014001866969426,-0.7932926417515561,-1.1236766692376454,0.0,1.0,0.0,0.0
1.0620494101475708,0.09341795677241146,0.5293446721525725,0.8886966797140472,-1.5767288071443017,0.22292722641385873,1.6540799253566918,0.5033280470228209,0.0,0.0,1.0,0.0
-0.879953002480215,-0.4003016158013809,0.1452048520128247,1.0844685639101606,0.595249660878408,1.4836632699950842,-0.7932926417515561,-0.18776501679686633,1.0,0.0,0.0,0.0
-1.5597698566020086,-1.2013315174503727,1.126895503481069,1.2312974770572458,-0.6803567409761994,0.07745768292371731,-0.7932926417515561,-1.1552953061444284,1.0,0.0,0.0,0.0
1.2677732818158267,2.659796378892573,-0.06820615917592407,-0.3838205675606906,-1.4905391853973688,0.07745768292371731,-0.7932926417515561,1.7644599647905115,0.0,1.0,0.0,0.0
1.4209060885463332,2.184862233958174,-1.305990024070667,0.9376396507630755,-1.697394277590008,-0.40744079537675404,1.913649743080294,0.6352229324054017,0.0,0.0,1.0,0.0
0.01641529550290076,0.6237450293614314,0.443980267677073,0.8397537086650187,0.8538185261192068,-1.2802580563176025,-0.4317489670651104,-0.4922073207278919,0.0,0.0,0.0,1.0
-1.13672114305864,-0.6286168132647737,-1.135261215119668,0.3992669692237634,1.5088596513958972,-0.6014001866969426,0.2171755772438948,-1.1128359937267482,0.0,0.0,1.0,0.0
-1.1939525960791322,-1.134860004264828,1.639081930334066,-0.3838205675606906,-0.9561635305663847,1.2412140308448487,-0.19999020124046568,-1.2185325799579945,0.0,0.0,0.0,1.0
0.4572521633634495,0.5062156872072798,-1.476718833021666,0.49715291132182016,-1.3871116393010494,0.7563155525443772,0.68996345952617,0.5159755017855341,0.0,0.0,0.0,1.0
-1.1467753172379156,-0.3121546091857672,-0.06820615917592407,0.6439818244689053,-1.2836840932047298,1.677622661315273,-0.7932926417515561,-0.8345919889470572,1.0,0.0,0.0,0.0
1.3675416255947932,-0.8169527672904837,1.6817641325718158,1.524955303351416,1.4916217270465104,-0.6014001866969426,2.006353249410152,1.460921050485394,0.0,0.0,0.0,1.0
-0.008333440938393206,0.029836509377542602,0.31593366096382375,-0.43276353860971895,1.64676304619099,0.659335856884283,1.5335653671278766,0.5719856585918356,0.0,0.0,0.0,1.0
-1.6858337328498496,-1.2013315174503727,-0.6657569905044206,0.15455211397862154,-1.0595910766627041,0.07745768292371731,-0.37612686326719563,-1.3477172964628512,0.0,0.0,0.0,1.0
1.2902018242157494,1.1718941743262856,-0.3242993726024226,-0.43276353860971895,0.8710564504685934,1.5806429656551786,-0.7932926417515561,0.8854618587819421,1.0,0.0,0.0,0.0
-1.0849034761346807,-0.6185015829974081,1.4683531213830672,-0.04121977021749196,0.9055322991673666,-0.8923392736772254,0.1430127721800085,-1.0035258489918697,0.0,0.0,1.0,0.0
-0.0848998443036464,0.04332348306736327,1.126895503481069,0.5460958823708485,0.2677290982400629,1.72611250914532,-0.7932926417515561,0.7354991808811995,0.0,1.0,0.0,0.0
-0.9487854257075639,-0.6016428658851323,1.0415310990055695,0.7908107376159904,1.7329526679379228,0.6108460090542358,-0.12582739617657937,-0.36844294197848393,0.0,0.0,0.0,1.0
0.7836261251830137,1.8274574311779261,-0.02552395693817431,1.6228412454494727,1.388194180950191,-0.9408291215072726,-0.7932926417515561,1.181773656079795,1.0,0.0,0.0,0.0
1.0195125193890968,1.072668582179748,-0.6657569905044206,1.4760123323023877,0.4228704173845422,0.8048054003744244,-0.7932926417515561,2.1140717500169415,0.0,1.0,0.0,0.0
1.488191715746101,2.642937661780297,0.7000734811035715,0.2524380560766783,0.6642013582759544,-1.4742174476377912,3.192958130432333,2.819619047851158,0.0,0.0,0.0,1.0
0.9267047577342443,0.21720910813969405,-0.36698157484017235,0.6929247955179336,-1.3009220175541165,1.4351734221650372,2.2937341190327114,0.44551111096470325,0.0,0.0,1.0,0.0
0.9653746584237662,0.7379026280931278,0.23056925648832421,0.44820994027279176,1.008959845263686,-1.5227072954678382,2.525492884857356,0.5232026187927988,0.0,0.0,1.0,0.0
-1.4313857863127961,-0.8058741817595596,-1.5620832374971654,-0.7753643359529175,1.2675287105044848,-1.6681768389579796,0.013227863318207453,-1.1887207223030276,0.0,0.0,0.0,1.0
0.3505232374603693,0.06403562123387359,-0.7511213949799201,1.7207271875475296,0.9400081478661397,1.2412140308448487,1.0607774848456015,-0.03689894927021567,0.0,0.0,1.0,0.0
0.6420942886593638,0.07270581860590115,1.6817641325718158,0.007723200831536414,-0.008077691350122469,-1.5227072954678382,2.006353249410152,-0.4271632676625096,0.0,0.0,1.0,0.0
-0.45613089092305587,0.026464765955087434,1.4683531213830672,1.671784216498501,-0.6458808922774262,-0.26197125188661263,0.18936452534493742,-0.2193836537036494,0.0,0.0,0.0,1.0
-1.6324692698983096,-1.1960330635008003,-0.7938035972176699,-0.5795924517568041,0.2504911738906763,1.2897038786748958,-0.23707160377240882,-1.2158224110802702,0.0,0.0,0.0,1.0
